0,1,2
17404,8692,2
17405,8692,2
17406,8692,2
17407,8692,2
17408,8692,2
17409,8692,2
17410,8692,2
17411,8692,2
17413,8692,2
17412,8692,2
17414,8692,2
17415,8692,2
17416,8692,2
17417,8692,2
17418,8692,2
17419,8692,2
17421,8692,2
17420,8692,2
17422,8692,2
17423,8692,2
17424,8692,2
17425,8692,2
17426,8692,2
17427,8692,2
17428,8692,2
17429,8692,2
17430,8692,2
17431,8692,2
17432,8692,2
17434,8692,2
17433,8692,2
17435,8692,2
17436,8692,2
17437,8692,2
17438,8692,2
17439,8692,2
17440,8692,2
17441,8692,2
17442,8692,2
17443,8692,2
17444,8692,2
17445,8692,2
17446,8692,2
17449,8692,2
17450,8692,2
17451,8692,2
17452,8692,2
17453,8692,2
17454,8692,2
17455,8692,2
17456,8692,2
17457,8692,2
17458,8692,2
17459,8692,2
17460,8692,2
17461,8692,2
17462,8692,2
17463,8692,2
17464,8692,2
17466,8692,2
17467,8692,2
17468,8692,2
17469,8692,2
17470,8692,2
17471,8692,2
17472,8692,2
17473,8692,2
17474,8692,2
17475,8692,2
17465,8692,2
17477,8692,2
17478,8692,2
17479,8692,2
17480,8692,2
17481,8692,2
17482,8692,2
17483,8692,2
17484,8692,2
17485,8692,2
17476,8692,2
17487,8692,2
17488,8692,2
17489,8692,2
17490,8692,2
17491,8692,2
17492,8692,2
17493,8692,2
17494,8692,2
17495,8692,2
17496,8692,2
17486,8692,2
17498,8692,2
17499,8692,2
17500,8692,2
17501,8692,2
17502,8692,2
17503,8692,2
17504,8692,2
17505,8692,2
17506,8692,2
17497,8692,2
17508,8692,2
17509,8692,2
17510,8692,2
17511,8692,2
17507,8692,2
17513,8692,2
17512,8692,2
17514,8692,2
17515,8692,2
17516,8692,2
17517,8692,2
17518,8692,2
17519,8692,2
17520,8692,2
17521,8692,2
17522,8692,2
17523,8692,2
17524,8692,2
17525,8692,2
17526,8692,2
17527,8692,2
17528,8692,2
17529,8692,2
17531,8692,2
17532,8692,2
17530,8692,2
17533,8692,2
17534,8692,2
17535,8692,2
17536,8692,2
17537,8692,2
17538,8692,2
17539,8692,2
17540,8692,2
17541,8692,2
17542,8692,2
17543,8692,2
17544,8692,2
17545,8692,2
17546,8692,2
17548,8692,2
17547,8692,2
17549,8692,2
17550,8692,2
17551,8692,2
17552,8692,2
17554,8692,2
17553,8692,2
17555,8692,2
17556,8692,2
17557,8692,2
17558,8692,2
17559,8692,2
17560,8692,2
17561,8692,2
17562,8692,2
17563,8692,2
17565,8692,2
17564,8692,2
17567,8692,2
17568,8692,2
17569,8692,2
17566,8692,2
17570,8692,2
17571,8692,2
17572,8692,2
17573,8692,2
17574,8692,2
17575,8692,2
17576,8692,2
17578,8692,2
17577,8692,2
17579,8692,2
17580,8692,2
17581,8692,2
17582,8692,2
17583,8692,2
17584,8692,2
17585,8692,2
17586,8692,2
17588,8692,2
17587,8692,2
17589,8692,2
17590,8692,2
17591,8692,2
17593,8692,2
17594,8692,2
17595,8692,2
17592,8692,2
17596,8692,2
17598,8692,2
17597,8692,2
17599,8692,2
17600,8692,2
17601,8692,2
17602,8692,2
17603,8692,2
17604,8692,2
17605,8692,2
17606,8692,2
17607,8692,2
17608,8692,2
17609,8692,2
17610,8692,2
17611,8692,2
17612,8692,2
17613,8692,2
17614,8692,2
17615,8692,2
17616,8692,2
17617,8692,2
17618,8692,2
17619,8692,2
3465,8692,2
17620,8692,2
17621,8692,2
17622,8692,2
17623,8692,2
17624,8692,2
17625,8692,2
17626,8692,2
17627,8692,2
17628,8692,2
17629,8692,2
17630,8692,2
17631,8692,2
17632,8692,2
17633,8692,2
17634,8692,2
17635,8692,2
17636,8692,2
17637,8692,2
17638,8692,2
17639,8692,2
17640,8692,2
17641,8692,2
17642,8692,2
17643,8692,2
17644,8692,2
17645,8692,2
17648,8692,2
17647,8692,2
17646,8692,2
17649,8692,2
17650,8692,2
17651,8692,2
17652,8692,2
17653,8692,2
17654,8692,2
17655,8692,2
17656,8692,2
17658,8692,2
17659,8692,2
17660,8692,2
17661,8692,2
17662,8692,2
17663,8692,2
17664,8692,2
17665,8692,2
17666,8692,2
17667,8692,2
17668,8692,2
17669,8692,2
17670,8692,2
17671,8692,2
17673,8692,2
17672,8692,2
17674,8692,2
17675,8692,2
17676,8692,2
17677,8692,2
17678,8692,2
17680,8692,2
17679,8692,2
17682,8692,2
17683,8692,2
17684,8692,2
17685,8692,2
17686,8692,2
17687,8692,2
17688,8692,2
17681,8692,2
17691,8692,2
17690,8692,2
17689,8692,2
17693,8692,2
17692,8692,2
17694,8692,2
17695,8692,2
17696,8692,2
17697,8692,2
17698,8692,2
17699,8692,2
17700,8692,2
17701,8692,2
17702,8692,2
17703,8692,2
17704,8692,2
17705,8692,2
17707,8692,2
17708,8692,2
17709,8692,2
17710,8692,2
17711,8692,2
17712,8692,2
17713,8692,2
17706,8692,2
17714,8692,2
17715,8692,2
17716,8692,2
17717,8692,2
17718,8692,2
17720,8692,2
17721,8692,2
17722,8692,2
17723,8692,2
17724,8692,2
17725,8692,2
17726,8692,2
17719,8692,2
17728,8692,2
17729,8692,2
17730,8692,2
17732,8692,2
17731,8692,2
17733,8692,2
17734,8692,2
17735,8692,2
17736,8692,2
17727,8692,2
17738,8692,2
17739,8692,2
17740,8692,2
17741,8692,2
17742,8692,2
17743,8692,2
17737,8692,2
17745,8692,2
17746,8692,2
17747,8692,2
17748,8692,2
17749,8692,2
17750,8692,2
17751,8692,2
17752,8692,2
17753,8692,2
17744,8692,2
17755,8692,2
17756,8692,2
17757,8692,2
17758,8692,2
17759,8692,2
17760,8692,2
17761,8692,2
17762,8692,2
17754,8692,2
17764,8692,2
17765,8692,2
17766,8692,2
17768,8692,2
17769,8692,2
17770,8692,2
17771,8692,2
17772,8692,2
17763,8692,2
17773,8692,2
17774,8692,2
17775,8692,2
17776,8692,2
17777,8692,2
17778,8692,2
17779,8692,2
17780,8692,2
17781,8692,2
17783,8692,2
17784,8692,2
17785,8692,2
17786,8692,2
17787,8692,2
17782,8692,2
17788,8692,2
17789,8692,2
17790,8692,2
17791,8692,2
17792,8692,2
17793,8692,2
17794,8692,2
17795,8692,2
17796,8692,2
17798,8692,2
17797,8692,2
17799,8692,2
17800,8692,2
17801,8692,2
17802,8692,2
17803,8692,2
17804,8692,2
17805,8692,2
17806,8692,2
17807,8692,2
17808,8692,2
17809,8692,2
17810,8692,2
17811,8692,2
17812,8692,2
17813,8692,2
17814,8692,2
17815,8692,2
17817,8692,2
17818,8692,2
17819,8692,2
17820,8692,2
17816,8692,2
17822,8692,2
17821,8692,2
17824,8692,2
17823,8692,2
17825,8692,2
17826,8692,2
17827,8692,2
17828,8692,2
17829,8692,2
17830,8692,2
17831,8692,2
17832,8692,2
17833,8692,2
17834,8692,2
17835,8692,2
17836,8692,2
17838,8692,2
17837,8692,2
17839,8692,2
17840,8692,2
17841,8692,2
17842,8692,2
17843,8692,2
17844,8692,2
17845,8692,2
17846,8692,2
17847,8692,2
17848,8692,2
17849,8692,2
17850,8692,2
17851,8692,2
17852,8692,2
17853,8692,2
17854,8692,2
17855,8692,2
17856,8692,2
17857,8692,2
17858,8692,2
17859,8692,2
17860,8692,2
17861,8692,2
17862,8692,2
17863,8692,2
17864,8692,2
17865,8692,2
17866,8692,2
17868,8692,2
17869,8692,2
17870,8692,2
17871,8692,2
17872,8692,2
17873,8692,2
17874,8692,2
17875,8692,2
17867,8692,2
17876,8692,2
17877,8692,2
17878,8692,2
17879,8692,2
17880,8692,2
17881,8692,2
17882,8692,2
17883,8692,2
17884,8692,2
17885,8692,2
17886,8692,2
17887,8692,2
17888,8692,2
17889,8692,2
17890,8692,2
17891,8692,2
17892,8692,2
17894,8692,2
17893,8692,2
17895,8692,2
17896,8692,2
17897,8692,2
17898,8692,2
17899,8692,2
17900,8692,2
17901,8692,2
17902,8692,2
17904,8692,2
17903,8692,2
17905,8692,2
17906,8692,2
17907,8692,2
17908,8692,2
17909,8692,2
17910,8692,2
17911,8692,2
17912,8692,2
17913,8692,2
17914,8692,2
17915,8692,2
17916,8692,2
17917,8692,2
17918,8692,2
17919,8692,2
17920,8692,2
17921,8692,2
17922,8692,2
17923,8692,2
17924,8692,2
17925,8692,2
17926,8692,2
17927,8692,2
17928,8692,2
17929,8692,2
17930,8692,2
17931,8692,2
17932,8692,2
17933,8692,2
17934,8692,2
17935,8692,2
17936,8692,2
17937,8692,2
17938,8692,2
17939,8692,2
17940,8692,2
17941,8692,2
17942,8692,2
17944,8692,2
17943,8692,2
17945,8692,2
17946,8692,2
17947,8692,2
17948,8692,2
17949,8692,2
17951,8692,2
17950,8692,2
17952,8692,2
17953,8692,2
17954,8692,2
17955,8692,2
17956,8692,2
17957,8692,2
17959,8692,2
17960,8692,2
17961,8692,2
17962,8692,2
17963,8692,2
17958,8692,2
17965,8692,2
17966,8692,2
17967,8692,2
17968,8692,2
17969,8692,2
17964,8692,2
17971,8692,2
17972,8692,2
17973,8692,2
17974,8692,2
17975,8692,2
17976,8692,2
17970,8692,2
17978,8692,2
17979,8692,2
17980,8692,2
17981,8692,2
17982,8692,2
17983,8692,2
17984,8692,2
17985,8692,2
17986,8692,2
17987,8692,2
17977,8692,2
17988,8692,2
17989,8692,2
17990,8692,2
17991,8692,2
17992,8692,2
17993,8692,2
17994,8692,2
17995,8692,2
17996,8692,2
17997,8692,2
17998,8692,2
17999,8692,2
18000,8692,2
18001,8692,2
18002,8692,2
18003,8692,2
18004,8692,2
18005,8692,2
18006,8692,2
18007,8692,2
18008,8692,2
18009,8692,2
18010,8692,2
18011,8692,2
18012,8692,2
18014,8692,2
18013,8692,2
18015,8692,2
18016,8692,2
18017,8692,2
18018,8692,2
18019,8692,2
18020,8692,2
18021,8692,2
18022,8692,2
18023,8692,2
18024,8692,2
18026,8692,2
18025,8692,2
18027,8692,2
18028,8692,2
18029,8692,2
18030,8692,2
18031,8692,2
18032,8692,2
18033,8692,2
18034,8692,2
18035,8692,2
18036,8692,2
18037,8692,2
18039,8692,2
18040,8692,2
18041,8692,2
18042,8692,2
18043,8692,2
18044,8692,2
18045,8692,2
18046,8692,2
18047,8692,2
18038,8692,2
18049,8692,2
18050,8692,2
18051,8692,2
18052,8692,2
18053,8692,2
18048,8692,2
18054,8692,2
18055,8692,2
18056,8692,2
18057,8692,2
18058,8692,2
18060,8692,2
18059,8692,2
18061,8692,2
18062,8692,2
18063,8692,2
18064,8692,2
18065,8692,2
18066,8692,2
18067,8692,2
18068,8692,2
18069,8692,2
18070,8692,2
18072,8692,2
18073,8692,2
18074,8692,2
18075,8692,2
18077,8692,2
18078,8692,2
18079,8692,2
18080,8692,2
18076,8692,2
18082,8692,2
18081,8692,2
18084,8692,2
18086,8692,2
18087,8692,2
18085,8692,2
18088,8692,2
18083,8692,2
18089,8692,2
18090,8692,2
18091,8692,2
18092,8692,2
18093,8692,2
18094,8692,2
18095,8692,2
18096,8692,2
18097,8692,2
18098,8692,2
18099,8692,2
18100,8692,2
18102,8692,2
18101,8692,2
18103,8692,2
18105,8692,2
18106,8692,2
18104,8692,2
18107,8692,2
18108,8692,2
18109,8692,2
18110,8692,2
18111,8692,2
18112,8692,2
18114,8692,2
18113,8692,2
18115,8692,2
18116,8692,2
18117,8692,2
18118,8692,2
18119,8692,2
18120,8692,2
18121,8692,2
18122,8692,2
18123,8692,2
18124,8692,2
18125,8692,2
18126,8692,2
18127,8692,2
18128,8692,2
18129,8692,2
18130,8692,2
18131,8692,2
18132,8692,2
18133,8692,2
18134,8692,2
18135,8692,2
18136,8692,2
18137,8692,2
18138,8692,2
18139,8692,2
18140,8692,2
18141,8692,2
18142,8692,2
18143,8692,2
18144,8692,2
18145,8692,2
18146,8692,2
18147,8692,2
18148,8692,2
18149,8692,2
18150,8692,2
18151,8692,2
18152,8692,2
18153,8692,2
18155,8692,2
18156,8692,2
18157,8692,2
18154,8692,2
18158,8692,2
18159,8692,2
18161,8692,2
18162,8692,2
18160,8692,2
18163,8692,2
18164,8692,2
18165,8692,2
18166,8692,2
18167,8692,2
18168,8692,2
18169,8692,2
18171,8692,2
18172,8692,2
18173,8692,2
18174,8692,2
18175,8692,2
18176,8692,2
18170,8692,2
18177,8692,2
18178,8692,2
18179,8692,2
18181,8692,2
18182,8692,2
18183,8692,2
18184,8692,2
18180,8692,2
18186,8692,2
18187,8692,2
18188,8692,2
18185,8692,2
18190,8692,2
18191,8692,2
18192,8692,2
18193,8692,2
18194,8692,2
18195,8692,2
18189,8692,2
18197,8692,2
18199,8692,2
18200,8692,2
18201,8692,2
18196,8692,2
18204,8692,2
18205,8692,2
18206,8692,2
18207,8692,2
18208,8692,2
18203,8692,2
18209,8692,2
18210,8692,2
18211,8692,2
18212,8692,2
18213,8692,2
18214,8692,2
18215,8692,2
18217,8692,2
18218,8692,2
18219,8692,2
18220,8692,2
18221,8692,2
18222,8692,2
18223,8692,2
18224,8692,2
18216,8692,2
18226,8692,2
18227,8692,2
18228,8692,2
18229,8692,2
18230,8692,2
18231,8692,2
18232,8692,2
18233,8692,2
18225,8692,2
18235,8692,2
18234,8692,2
18237,8692,2
18238,8692,2
18239,8692,2
18240,8692,2
18241,8692,2
18242,8692,2
18243,8692,2
18236,8692,2
18245,8692,2
18246,8692,2
18247,8692,2
18248,8692,2
18249,8692,2
18250,8692,2
18244,8692,2
18251,8692,2
18252,8692,2
18253,8692,2
18254,8692,2
18255,8692,2
18256,8692,2
18258,8692,2
18259,8692,2
18260,8692,2
18261,8692,2
18262,8692,2
18263,8692,2
18264,8692,2
18265,8692,2
18266,8692,2
18267,8692,2
18268,8692,2
18269,8692,2
18257,8692,2
18270,8692,2
18271,8692,2
18272,8692,2
18202,8692,2
18275,8692,2
18276,8692,2
18277,8692,2
18274,8692,2
18278,8692,2
18279,8692,2
18280,8692,2
18281,8692,2
18283,8692,2
18284,8692,2
18285,8692,2
18286,8692,2
18288,8692,2
18287,8692,2
18289,8692,2
18290,8692,2
18282,8692,2
18291,8692,2
18292,8692,2
18293,8692,2
18294,8692,2
18295,8692,2
18296,8692,2
18297,8692,2
18298,8692,2
18300,8692,2
18301,8692,2
18302,8692,2
18303,8692,2
18304,8692,2
18299,8692,2
18306,8692,2
18307,8692,2
18308,8692,2
18309,8692,2
18310,8692,2
18305,8692,2
18311,8692,2
18312,8692,2
18313,8692,2
18314,8692,2
18315,8692,2
18316,8692,2
18317,8692,2
18318,8692,2
18319,8692,2
18320,8692,2
18321,8692,2
18322,8692,2
18198,8692,2
18323,8692,2
18324,8692,2
18325,8692,2
18326,8692,2
18328,8692,2
18327,8692,2
18329,8692,2
18273,8692,2
18330,8692,2
18331,8692,2
18332,8692,2
18334,8692,2
18335,8692,2
18336,8692,2
18337,8692,2
18338,8692,2
18339,8692,2
18340,8692,2
18333,8692,2
18341,8692,2
18342,8692,2
18343,8692,2
18344,8692,2
18345,8692,2
18346,8692,2
18348,8692,2
18349,8692,2
18350,8692,2
18351,8692,2
18352,8692,2
18353,8692,2
18354,8692,2
18355,8692,2
18347,8692,2
18357,8692,2
18358,8692,2
18359,8692,2
18360,8692,2
18361,8692,2
18362,8692,2
18363,8692,2
18364,8692,2
18356,8692,2
18366,8692,2
18367,8692,2
18365,8692,2
18368,8692,2
18369,8692,2
18370,8692,2
18371,8692,2
18372,8692,2
18373,8692,2
18374,8692,2
18375,8692,2
18376,8692,2
18377,8692,2
18378,8692,2
18380,8692,2
18381,8692,2
18382,8692,2
18383,8692,2
18384,8692,2
18385,8692,2
18386,8692,2
18379,8692,2
18387,8692,2
18388,8692,2
18389,8692,2
18390,8692,2
18391,8692,2
18392,8692,2
18393,8692,2
18394,8692,2
18395,8692,2
18396,8692,2
18397,8692,2
18398,8692,2
18399,8692,2
18400,8692,2
18401,8692,2
18403,8692,2
18402,8692,2
18404,8692,2
18405,8692,2
18406,8692,2
18407,8692,2
18408,8692,2
18409,8692,2
18410,8692,2
18411,8692,2
18412,8692,2
18413,8692,2
18414,8692,2
18415,8692,2
18416,8692,2
18417,8692,2
18418,8692,2
18419,8692,2
18420,8692,2
18421,8692,2
18422,8692,2
18423,8692,2
18424,8692,2
18425,8692,2
18426,8692,2
18427,8692,2
18428,8692,2
18429,8692,2
18430,8692,2
18431,8692,2
18432,8692,2
18433,8692,2
18434,8692,2
18435,8692,2
18436,8692,2
18437,8692,2
18438,8692,2
18439,8692,2
18440,8692,2
18441,8692,2
18442,8692,2
18443,8692,2
18444,8692,2
18445,8692,2
18446,8692,2
18447,8692,2
18448,8692,2
18449,8692,2
18451,8692,2
18452,8692,2
18453,8692,2
18454,8692,2
18455,8692,2
18456,8692,2
18457,8692,2
18458,8692,2
18459,8692,2
18460,8692,2
18450,8692,2
18461,8692,2
18462,8692,2
18463,8692,2
18464,8692,2
18465,8692,2
18466,8692,2
18467,8692,2
18468,8692,2
18469,8692,2
18470,8692,2
18471,8692,2
18472,8692,2
18473,8692,2
18474,8692,2
18475,8692,2
18476,8692,2
18477,8692,2
18478,8692,2
18479,8692,2
18480,8692,2
18481,8692,2
18482,8692,2
18483,8692,2
18484,8692,2
18485,8692,2
18486,8692,2
18487,8692,2
18488,8692,2
18489,8692,2
18490,8692,2
18491,8692,2
18492,8692,2
18493,8692,2
18494,8692,2
18495,8692,2
18496,8692,2
18497,8692,2
18498,8692,2
18499,8692,2
18500,8692,2
18501,8692,2
18502,8692,2
18503,8692,2
18504,8692,2
18505,8692,2
18506,8692,2
18507,8692,2
18508,8692,2
18509,8692,2
18510,8692,2
18511,8692,2
18512,8692,2
18513,8692,2
18514,8692,2
18515,8692,2
18516,8692,2
18517,8692,2
18518,8692,2
18519,8692,2
18520,8692,2
18521,8692,2
18522,8692,2
18523,8692,2
18524,8692,2
18525,8692,2
18526,8692,2
18527,8692,2
18528,8692,2
18529,8692,2
18530,8692,2
18531,8692,2
18532,8692,2
18533,8692,2
18534,8692,2
18535,8692,2
18536,8692,2
18537,8692,2
18538,8692,2
18539,8692,2
18540,8692,2
18541,8692,2
18542,8692,2
18543,8692,2
18545,8692,2
18546,8692,2
18547,8692,2
18548,8692,2
18549,8692,2
18550,8692,2
18544,8692,2
18553,8692,2
18554,8692,2
18555,8692,2
18556,8692,2
18557,8692,2
18558,8692,2
18559,8692,2
18560,8692,2
18561,8692,2
18562,8692,2
18563,8692,2
18552,8692,2
18565,8692,2
18566,8692,2
18567,8692,2
18568,8692,2
18569,8692,2
18570,8692,2
18571,8692,2
18564,8692,2
18572,8692,2
18573,8692,2
18574,8692,2
18575,8692,2
18576,8692,2
18577,8692,2
18579,8692,2
18580,8692,2
18581,8692,2
18582,8692,2
18578,8692,2
18583,8692,2
18584,8692,2
18585,8692,2
18587,8692,2
18588,8692,2
18589,8692,2
18590,8692,2
18591,8692,2
18592,8692,2
18593,8692,2
18586,8692,2
18595,8692,2
18596,8692,2
18597,8692,2
18598,8692,2
18599,8692,2
18600,8692,2
18601,8692,2
18602,8692,2
18603,8692,2
18594,8692,2
18604,8692,2
18605,8692,2
18606,8692,2
18607,8692,2
18608,8692,2
18609,8692,2
18610,8692,2
18611,8692,2
18612,8692,2
18613,8692,2
18615,8692,2
18616,8692,2
18617,8692,2
18618,8692,2
18619,8692,2
18614,8692,2
18551,8692,2
18622,8692,2
18623,8692,2
18624,8692,2
18625,8692,2
18626,8692,2
18621,8692,2
18628,8692,2
18629,8692,2
18630,8692,2
18627,8692,2
18631,8692,2
18632,8692,2
18633,8692,2
18634,8692,2
18635,8692,2
18637,8692,2
18638,8692,2
18639,8692,2
18640,8692,2
18641,8692,2
18642,8692,2
18636,8692,2
18644,8692,2
18645,8692,2
18646,8692,2
18647,8692,2
18648,8692,2
18643,8692,2
18650,8692,2
18649,8692,2
18651,8692,2
18652,8692,2
18653,8692,2
18654,8692,2
18655,8692,2
18656,8692,2
18657,8692,2
18620,8692,2
18658,8692,2
18659,8692,2
18660,8692,2
18661,8692,2
18662,8692,2
18663,8692,2
18664,8692,2
18665,8692,2
18666,8692,2
18667,8692,2
18668,8692,2
18669,8692,2
18670,8692,2
18671,8692,2
18672,8692,2
18673,8692,2
18674,8692,2
18675,8692,2
18676,8692,2
18677,8692,2
18679,8692,2
18678,8692,2
18680,8692,2
18681,8692,2
18682,8692,2
18683,8692,2
18684,8692,2
18686,8692,2
18688,8692,2
18687,8692,2
18689,8692,2
18690,8692,2
18685,8692,2
18692,8692,2
18693,8692,2
18694,8692,2
18695,8692,2
18696,8692,2
18691,8692,2
18697,8692,2
18698,8692,2
18699,8692,2
18700,8692,2
18701,8692,2
18702,8692,2
18703,8692,2
18704,8692,2
18705,8692,2
18706,8692,2
18707,8692,2
18708,8692,2
18709,8692,2
18710,8692,2
18711,8692,2
18712,8692,2
18713,8692,2
18714,8692,2
18715,8692,2
18716,8692,2
18717,8692,2
18718,8692,2
16848,8692,2
5086,10249,7
14307,10249,7
25,10249,7
26,10249,7
27,10249,7
6561,10249,7
29,10249,7
28,10249,7
30,10249,7
31,10249,7
32,10249,7
33,10249,7
35,10249,7
36,10249,7
37,10249,7
34,10249,7
38,10249,7
40,10249,7
41,10249,7
42,10249,7
43,10249,7
46,10249,7
47,10249,7
45,10249,7
49,10249,7
48,10249,7
50,10249,7
51,10249,7
52,10249,7
53,10249,7
55,10249,7
56,10249,7
57,10249,7
58,10249,7
59,10249,7
54,10249,7
60,10249,7
61,10249,7
62,10249,7
63,10249,7
64,10249,7
65,10249,7
66,10249,7
67,10249,7
69,10249,7
70,10249,7
68,10249,7
71,10249,7
72,10249,7
73,10249,7
74,10249,7
75,10249,7
76,10249,7
78,10249,7
79,10249,7
80,10249,7
81,10249,7
77,10249,7
82,10249,7
83,10249,7
84,10249,7
85,10249,7
87,10249,7
86,10249,7
88,10249,7
89,10249,7
90,10249,7
91,10249,7
92,10249,7
93,10249,7
94,10249,7
95,10249,7
96,10249,7
97,10249,7
98,10249,7
99,10249,7
100,10249,7
101,10249,7
102,10249,7
104,10249,7
105,10249,7
107,10249,7
106,10249,7
108,10249,7
109,10249,7
110,10249,7
111,10249,7
103,10249,7
112,10249,7
113,10249,7
114,10249,7
115,10249,7
116,10249,7
117,10249,7
118,10249,7
119,10249,7
121,10249,7
120,10249,7
122,10249,7
123,10249,7
124,10249,7
125,10249,7
126,10249,7
127,10249,7
129,10249,7
128,10249,7
130,10249,7
131,10249,7
132,10249,7
133,10249,7
134,10249,7
135,10249,7
136,10249,7
137,10249,7
138,10249,7
139,10249,7
140,10249,7
141,10249,7
142,10249,7
144,10249,7
143,10249,7
145,10249,7
146,10249,7
147,10249,7
148,10249,7
149,10249,7
150,10249,7
151,10249,7
152,10249,7
153,10249,7
154,10249,7
155,10249,7
156,10249,7
157,10249,7
158,10249,7
159,10249,7
160,10249,7
161,10249,7
163,10249,7
162,10249,7
164,10249,7
166,10249,7
167,10249,7
168,10249,7
169,10249,7
165,10249,7
170,10249,7
171,10249,7
172,10249,7
173,10249,7
174,10249,7
175,10249,7
176,10249,7
178,10249,7
179,10249,7
180,10249,7
177,10249,7
181,10249,7
182,10249,7
183,10249,7
184,10249,7
185,10249,7
186,10249,7
187,10249,7
188,10249,7
189,10249,7
190,10249,7
191,10249,7
192,10249,7
193,10249,7
194,10249,7
195,10249,7
196,10249,7
197,10249,7
199,10249,7
200,10249,7
201,10249,7
198,10249,7
202,10249,7
203,10249,7
204,10249,7
205,10249,7
206,10249,7
207,10249,7
208,10249,7
209,10249,7
210,10249,7
211,10249,7
212,10249,7
213,10249,7
214,10249,7
215,10249,7
216,10249,7
217,10249,7
218,10249,7
219,10249,7
220,10249,7
221,10249,7
223,10249,7
222,10249,7
224,10249,7
225,10249,7
226,10249,7
227,10249,7
228,10249,7
229,10249,7
230,10249,7
231,10249,7
232,10249,7
233,10249,7
234,10249,7
235,10249,7
236,10249,7
237,10249,7
238,10249,7
239,10249,7
240,10249,7
242,10249,7
243,10249,7
241,10249,7
244,10249,7
245,10249,7
246,10249,7
247,10249,7
248,10249,7
250,10249,7
251,10249,7
249,10249,7
252,10249,7
253,10249,7
254,10249,7
255,10249,7
256,10249,7
257,10249,7
258,10249,7
260,10249,7
261,10249,7
262,10249,7
263,10249,7
264,10249,7
265,10249,7
266,10249,7
267,10249,7
268,10249,7
269,10249,7
271,10249,7
273,10249,7
272,10249,7
274,10249,7
275,10249,7
276,10249,7
277,10249,7
270,10249,7
278,10249,7
279,10249,7
280,10249,7
281,10249,7
282,10249,7
283,10249,7
284,10249,7
285,10249,7
286,10249,7
288,10249,7
289,10249,7
290,10249,7
291,10249,7
292,10249,7
293,10249,7
294,10249,7
295,10249,7
296,10249,7
287,10249,7
298,10249,7
297,10249,7
299,10249,7
300,10249,7
301,10249,7
302,10249,7
303,10249,7
304,10249,7
305,10249,7
306,10249,7
307,10249,7
308,10249,7
309,10249,7
310,10249,7
311,10249,7
312,10249,7
314,10249,7
315,10249,7
313,10249,7
316,10249,7
317,10249,7
318,10249,7
259,10249,7
319,10249,7
320,10249,7
321,10249,7
322,10249,7
324,10249,7
323,10249,7
325,10249,7
326,10249,7
327,10249,7
328,10249,7
329,10249,7
330,10249,7
331,10249,7
332,10249,7
334,10249,7
333,10249,7
335,10249,7
336,10249,7
337,10249,7
338,10249,7
339,10249,7
340,10249,7
341,10249,7
342,10249,7
343,10249,7
344,10249,7
345,10249,7
346,10249,7
347,10249,7
348,10249,7
349,10249,7
350,10249,7
351,10249,7
353,10249,7
352,10249,7
356,10249,7
355,10249,7
358,10249,7
359,10249,7
360,10249,7
361,10249,7
357,10249,7
362,10249,7
364,10249,7
365,10249,7
363,10249,7
367,10249,7
368,10249,7
369,10249,7
370,10249,7
371,10249,7
372,10249,7
373,10249,7
374,10249,7
375,10249,7
376,10249,7
377,10249,7
378,10249,7
379,10249,7
381,10249,7
380,10249,7
382,10249,7
383,10249,7
384,10249,7
385,10249,7
387,10249,7
388,10249,7
386,10249,7
389,10249,7
390,10249,7
391,10249,7
392,10249,7
393,10249,7
394,10249,7
396,10249,7
395,10249,7
397,10249,7
398,10249,7
1728,10249,7
401,10249,7
400,10249,7
402,10249,7
403,10249,7
404,10249,7
405,10249,7
399,10249,7
406,10249,7
407,10249,7
408,10249,7
409,10249,7
410,10249,7
411,10249,7
412,10249,7
413,10249,7
414,10249,7
415,10249,7
416,10249,7
417,10249,7
418,10249,7
419,10249,7
420,10249,7
421,10249,7
422,10249,7
423,10249,7
424,10249,7
425,10249,7
426,10249,7
427,10249,7
428,10249,7
429,10249,7
430,10249,7
432,10249,7
433,10249,7
434,10249,7
435,10249,7
431,10249,7
438,10249,7
439,10249,7
437,10249,7
436,10249,7
440,10249,7
442,10249,7
443,10249,7
441,10249,7
444,10249,7
445,10249,7
447,10249,7
446,10249,7
449,10249,7
448,10249,7
450,10249,7
451,10249,7
452,10249,7
453,10249,7
454,10249,7
455,10249,7
457,10249,7
456,10249,7
458,10249,7
459,10249,7
460,10249,7
461,10249,7
463,10249,7
462,10249,7
464,10249,7
465,10249,7
466,10249,7
468,10249,7
467,10249,7
469,10249,7
470,10249,7
471,10249,7
472,10249,7
473,10249,7
474,10249,7
475,10249,7
477,10249,7
478,10249,7
479,10249,7
480,10249,7
481,10249,7
476,10249,7
482,10249,7
483,10249,7
484,10249,7
485,10249,7
486,10249,7
487,10249,7
489,10249,7
488,10249,7
490,10249,7
491,10249,7
492,10249,7
493,10249,7
495,10249,7
494,10249,7
496,10249,7
498,10249,7
499,10249,7
497,10249,7
500,10249,7
501,10249,7
502,10249,7
503,10249,7
504,10249,7
505,10249,7
506,10249,7
507,10249,7
508,10249,7
510,10249,7
509,10249,7
511,10249,7
512,10249,7
513,10249,7
514,10249,7
515,10249,7
516,10249,7
517,10249,7
518,10249,7
519,10249,7
520,10249,7
521,10249,7
522,10249,7
523,10249,7
