0,1,2
3443,1251,5
3443,1371,5
3443,1442,5
3443,6117,5
3443,1492,5
3443,1549,5
3443,1550,5
3443,1554,5
3443,1555,5
3443,1122,5
3443,2670,5
3443,2769,5
3443,3019,5
3443,3159,5
3443,3228,5
3443,3165,5
3443,3166,5
3443,3167,5
3443,3187,5
3443,3240,5
3443,3263,5
3443,3265,5
3443,3443,5
3443,3444,5
3443,3232,5
3443,4070,5
3443,4355,5
3443,4484,5
3443,4820,5
3443,6071,5
3443,6074,5
3443,11657,5
3443,10185,5
3443,6336,5
3443,7084,5
3443,7248,5
3443,7251,5
3443,7255,5
3443,3189,5
3443,14454,5
3443,7978,5
3443,7980,5
3443,7981,5
3443,7982,5
3443,8824,5
3443,9077,5
3443,9479,5
3443,9498,5
3443,9503,5
3443,9506,5
3443,9606,5
3443,9845,5
3443,9850,5
3443,9901,5
3443,10099,5
3443,10103,5
3443,10165,5
3443,10612,5
3443,10613,5
3443,11745,5
3443,8228,5
3443,12403,5
3443,12651,5
3443,12778,5
3443,12783,5
3443,12985,5
3443,13016,5
3443,13261,5
3443,13266,5
3443,13267,5
3443,13268,5
3443,13274,5
3443,13381,5
3443,12069,5
3443,13532,5
3443,13860,5
3443,13933,5
3443,13935,5
3443,13943,5
3443,13995,5
3443,14300,5
3443,17895,5
3443,14566,5
3443,14609,5
3443,14644,5
3443,15094,5
3443,15095,5
3443,15683,5
3443,16066,5
3443,16205,5
3443,16206,5
3443,16793,5
3443,16819,5
3443,17023,5
3443,17151,5
3443,17196,5
3443,17303,5
3443,17467,5
3443,17587,5
3443,17688,5
3443,17780,5
3443,17837,5
3443,17876,5
3443,17890,5
3443,17891,5
3443,17938,5
3443,17942,5
4072,649,5
4072,803,5
4072,958,5
4072,1155,5
4072,1251,5
4072,1371,5
4072,1442,5
4072,6117,5
4072,1492,5
4072,1549,5
4072,1550,5
4072,1554,5
4072,1555,5
4072,1122,5
4072,2670,5
4072,2769,5
4072,3019,5
4072,3159,5
4072,3228,5
4072,3165,5
4072,3166,5
4072,3167,5
4072,3187,5
4072,3240,5
4072,3263,5
4072,3265,5
4072,3443,5
4072,3444,5
4072,3232,5
4072,4070,5
4072,4355,5
4072,4484,5
4072,4820,5
4072,6071,5
4072,6074,5
4072,11657,5
4072,10185,5
4072,6336,5
4072,7084,5
4072,7248,5
4072,7251,5
4072,7255,5
4072,3189,5
4072,14454,5
4072,7978,5
4072,7980,5
4072,7981,5
4072,7982,5
4072,8824,5
4072,9077,5
4072,9479,5
4072,9498,5
4072,9503,5
4072,9506,5
4072,9606,5
4072,9845,5
4072,9850,5
4072,9901,5
4072,10099,5
4072,10103,5
4072,10165,5
4072,10612,5
4072,10613,5
4072,11745,5
4072,8228,5
4072,12403,5
4072,12651,5
4072,12778,5
4072,12783,5
4072,12985,5
4072,13016,5
4072,13261,5
4072,13266,5
4072,13267,5
4072,13268,5
4072,13274,5
4072,13381,5
4072,12069,5
4072,13532,5
4072,13860,5
4072,13933,5
4072,13935,5
4072,13943,5
4072,13995,5
4072,14300,5
4072,17895,5
4072,14566,5
4072,14609,5
4072,14644,5
4072,15094,5
4072,15095,5
4072,15683,5
4072,16066,5
4072,16205,5
4072,16206,5
4072,16793,5
4072,16819,5
4072,17023,5
4072,17151,5
4072,17196,5
4072,17303,5
4072,17467,5
4072,17587,5
4072,17688,5
4072,17780,5
4072,17837,5
4072,17876,5
4072,17890,5
4072,17891,5
4072,17938,5
4072,17942,5
9463,649,5
9463,803,5
9463,958,5
9463,1155,5
9463,1251,5
9463,1371,5
9463,1442,5
9463,6117,5
9463,1492,5
9463,1549,5
9463,1550,5
9463,1554,5
9463,1555,5
9463,1122,5
9463,2670,5
9463,2769,5
9463,3019,5
9463,3159,5
9463,3228,5
9463,3165,5
9463,3166,5
9463,3167,5
9463,3187,5
9463,3240,5
9463,3263,5
9463,3265,5
9463,3443,5
9463,3444,5
9463,3232,5
9463,4070,5
9463,4355,5
9463,4484,5
9463,4820,5
9463,6071,5
9463,6074,5
9463,11657,5
9463,10185,5
9463,6336,5
9463,7084,5
9463,7248,5
9463,7251,5
9463,7255,5
9463,3189,5
9463,14454,5
9463,7978,5
9463,7980,5
9463,7981,5
9463,7982,5
9463,8824,5
9463,9077,5
9463,9479,5
9463,9498,5
9463,9503,5
9463,9506,5
9463,9606,5
9463,9845,5
9463,9850,5
9463,9901,5
9463,10099,5
9463,10103,5
9463,10165,5
9463,10612,5
9463,10613,5
9463,11745,5
9463,8228,5
9463,12403,5
9463,12651,5
9463,12778,5
9463,12783,5
9463,12985,5
9463,13016,5
9463,13261,5
9463,13266,5
9463,13267,5
9463,13268,5
9463,13274,5
9463,13381,5
9463,12069,5
9463,13532,5
9463,13860,5
9463,13933,5
9463,13935,5
9463,13943,5
9463,13995,5
9463,14300,5
9463,17895,5
9463,14566,5
9463,14609,5
9463,14644,5
9463,15094,5
9463,15095,5
9463,15683,5
9463,16066,5
9463,16205,5
9463,16206,5
9463,16793,5
9463,16819,5
9463,17023,5
9463,17151,5
9463,17196,5
9463,17303,5
9463,17467,5
9463,17587,5
9463,17688,5
9463,17780,5
9463,17837,5
9463,17876,5
9463,17890,5
9463,17891,5
9463,17938,5
9463,17942,5
3443,649,5
3444,649,5
3443,803,5
3444,803,5
3443,958,5
3444,958,5
3443,1155,5
3444,1155,5
3443,1251,5
3444,1251,5
3443,1371,5
3444,1371,5
3443,1442,5
3444,1442,5
3443,6117,5
3444,6117,5
3443,1492,5
3444,1492,5
3443,1549,5
3444,1549,5
3443,1550,5
3444,1550,5
3443,1554,5
3444,1554,5
3443,1555,5
3444,1555,5
3443,1122,5
3444,1122,5
3443,2670,5
3444,2670,5
3443,2769,5
3444,2769,5
3443,3019,5
3444,3019,5
3443,3159,5
3444,3159,5
3443,3228,5
3444,3228,5
3443,3165,5
3444,3165,5
3443,3166,5
3444,3166,5
3443,3167,5
3444,3167,5
3443,3187,5
3444,3187,5
3443,3240,5
3444,3240,5
3443,3263,5
3444,3263,5
3443,3265,5
3444,3265,5
3443,3443,5
3444,3443,5
3443,3444,5
3444,3444,5
3443,3232,5
3444,3232,5
3443,4070,5
3444,4070,5
3443,4355,5
3444,4355,5
3443,4484,5
3444,4484,5
3443,4820,5
3444,4820,5
3443,6071,5
3444,6071,5
3443,6074,5
3444,6074,5
3443,11657,5
3444,11657,5
3443,10185,5
3444,10185,5
3443,6336,5
3444,6336,5
3443,7084,5
3444,7084,5
3443,7248,5
3444,7248,5
3443,7251,5
3444,7251,5
3443,7255,5
3444,7255,5
3443,3189,5
3444,3189,5
3443,14454,5
3444,14454,5
3443,7978,5
3444,7978,5
3443,7980,5
3444,7980,5
3443,7981,5
3444,7981,5
3443,7982,5
3444,7982,5
3443,8824,5
3444,8824,5
3443,9077,5
3444,9077,5
3443,9479,5
3444,9479,5
3443,9498,5
3444,9498,5
3443,9503,5
3444,9503,5
3443,9506,5
3444,9506,5
3443,9606,5
3444,9606,5
3443,9845,5
3444,9845,5
3443,9850,5
3444,9850,5
3443,9901,5
3444,9901,5
3443,10099,5
3444,10099,5
3443,10103,5
3444,10103,5
3443,10165,5
3444,10165,5
3443,10612,5
3444,10612,5
3443,10613,5
3444,10613,5
3443,11745,5
3444,11745,5
3443,8228,5
3444,8228,5
3443,12403,5
3444,12403,5
3443,12651,5
3444,12651,5
3443,12778,5
3444,12778,5
3443,12783,5
3444,12783,5
3443,12985,5
3444,12985,5
3443,13016,5
3444,13016,5
3443,13261,5
3444,13261,5
3443,13266,5
3444,13266,5
3443,13267,5
3444,13267,5
3443,13268,5
3444,13268,5
3443,13274,5
3444,13274,5
3443,13381,5
3444,13381,5
3443,12069,5
3444,12069,5
3443,13532,5
3444,13532,5
3443,13860,5
3444,13860,5
3443,13933,5
3444,13933,5
3443,13935,5
3444,13935,5
3443,13943,5
3444,13943,5
3443,13995,5
3444,13995,5
3443,14300,5
3444,14300,5
3443,17895,5
3444,17895,5
3443,14566,5
3444,14566,5
3443,14609,5
3444,14609,5
3443,14644,5
3444,14644,5
3443,15094,5
3444,15094,5
3443,15095,5
3444,15095,5
3443,15683,5
3444,15683,5
3443,16066,5
3444,16066,5
3443,16205,5
3444,16205,5
3443,16206,5
3444,16206,5
3443,16793,5
3444,16793,5
3443,16819,5
3444,16819,5
3443,17023,5
3444,17023,5
3443,17151,5
3444,17151,5
3443,17196,5
3444,17196,5
3443,17303,5
3444,17303,5
3443,17467,5
3444,17467,5
3443,17587,5
3444,17587,5
3443,17688,5
3444,17688,5
3443,17780,5
3444,17780,5
3443,17837,5
3444,17837,5
3443,17876,5
3444,17876,5
3443,17890,5
3444,17890,5
3443,17891,5
3444,17891,5
3443,17938,5
3444,17938,5
3443,17942,5
3444,17942,5
9463,649,5
9463,803,5
9463,958,5
9463,1155,5
9463,1251,5
9463,1371,5
9463,1442,5
9463,6117,5
9463,1492,5
9463,1549,5
9463,1550,5
9463,1554,5
9463,1555,5
9463,1122,5
9463,2670,5
9463,2769,5
9463,3019,5
9463,3159,5
9463,3228,5
9463,3165,5
9463,3166,5
9463,3167,5
9463,3187,5
9463,3240,5
9463,3263,5
9463,3265,5
9463,3443,5
9463,3444,5
9463,3232,5
9463,4070,5
9463,4355,5
9463,4484,5
9463,4820,5
9463,6071,5
9463,6074,5
9463,11657,5
9463,10185,5
9463,6336,5
9463,7084,5
9463,7248,5
9463,7251,5
9463,7255,5
9463,3189,5
9463,14454,5
9463,7978,5
9463,7980,5
9463,7981,5
9463,7982,5
9463,8824,5
9463,9077,5
9463,9479,5
9463,9498,5
9463,9503,5
9463,9506,5
9463,9606,5
9463,9845,5
9463,9850,5
9463,9901,5
9463,10099,5
9463,10103,5
9463,10165,5
9463,10612,5
9463,10613,5
9463,11745,5
9463,8228,5
9463,12403,5
9463,12651,5
9463,12778,5
9463,12783,5
9463,12985,5
9463,13016,5
9463,13261,5
9463,13266,5
9463,13267,5
9463,13268,5
9463,13274,5
9463,13381,5
9463,12069,5
9463,13532,5
9463,13860,5
9463,13933,5
9463,13935,5
9463,13943,5
9463,13995,5
9463,14300,5
9463,17895,5
9463,14566,5
9463,14609,5
9463,14644,5
9463,15094,5
9463,15095,5
9463,15683,5
9463,16066,5
9463,16205,5
9463,16206,5
9463,16793,5
9463,16819,5
9463,17023,5
9463,17151,5
9463,17196,5
9463,17303,5
9463,17467,5
9463,17587,5
9463,17688,5
9463,17780,5
9463,17837,5
9463,17876,5
9463,17890,5
9463,17891,5
9463,17938,5
9463,17942,5
527,649,5
527,803,5
527,958,5
527,1155,5
527,1251,5
527,1371,5
527,1442,5
527,6117,5
527,1492,5
527,1549,5
527,1550,5
527,1554,5
527,1555,5
527,1122,5
527,2670,5
527,2769,5
527,3019,5
527,3159,5
527,3228,5
527,3165,5
527,3166,5
527,3167,5
527,3187,5
527,3240,5
527,3263,5
527,3265,5
527,3443,5
527,3444,5
527,3232,5
527,4070,5
527,4355,5
527,4484,5
527,4820,5
527,6071,5
527,6074,5
527,11657,5
527,10185,5
527,6336,5
527,7084,5
527,7248,5
527,7251,5
527,7255,5
527,3189,5
527,14454,5
527,7978,5
527,7980,5
527,7981,5
527,7982,5
527,8824,5
527,9077,5
527,9479,5
527,9498,5
527,9503,5
527,9506,5
527,9606,5
527,9845,5
527,9850,5
527,9901,5
527,10099,5
527,10103,5
527,10165,5
527,10612,5
527,10613,5
527,11745,5
527,8228,5
527,12403,5
527,12651,5
527,12778,5
527,12783,5
527,12985,5
527,13016,5
527,13261,5
527,13266,5
527,13267,5
527,13268,5
527,13274,5
527,13381,5
527,12069,5
527,13532,5
527,13860,5
527,13933,5
527,13935,5
527,13943,5
527,13995,5
527,14300,5
527,17895,5
527,14566,5
527,14609,5
527,14644,5
527,15094,5
527,15095,5
527,15683,5
527,16066,5
527,16205,5
527,16206,5
527,16793,5
527,16819,5
527,17023,5
527,17151,5
527,17196,5
527,17303,5
527,17467,5
527,17587,5
527,17688,5
527,17780,5
527,17837,5
527,17876,5
527,17890,5
527,17891,5
527,17938,5
527,17942,5
4075,649,5
4075,803,5
4075,958,5
4075,1155,5
4075,1251,5
4075,1371,5
4075,1442,5
4075,6117,5
4075,1492,5
4075,1549,5
4075,1550,5
4075,1554,5
4075,1555,5
4075,1122,5
4075,2670,5
4075,2769,5
4075,3019,5
4075,3159,5
4075,3228,5
4075,3165,5
4075,3166,5
4075,3167,5
4075,3187,5
4075,3240,5
4075,3263,5
4075,3265,5
4075,3443,5
4075,3444,5
4075,3232,5
4075,4070,5
4075,4355,5
4075,4484,5
4075,4820,5
4075,6071,5
4075,6074,5
4075,11657,5
4075,10185,5
4075,6336,5
4075,7084,5
4075,7248,5
4075,7251,5
4075,7255,5
4075,3189,5
4075,14454,5
4075,7978,5
4075,7980,5
4075,7981,5
4075,7982,5
4075,8824,5
4075,9077,5
4075,9479,5
4075,9498,5
4075,9503,5
4075,9506,5
4075,9606,5
4075,9845,5
4075,9850,5
4075,9901,5
4075,10099,5
4075,10103,5
4075,10165,5
4075,10612,5
4075,10613,5
4075,11745,5
4075,8228,5
4075,12403,5
4075,12651,5
4075,12778,5
4075,12783,5
4075,12985,5
4075,13016,5
4075,13261,5
4075,13266,5
4075,13267,5
4075,13268,5
4075,13274,5
4075,13381,5
4075,12069,5
4075,13532,5
4075,13860,5
4075,13933,5
4075,13935,5
4075,13943,5
4075,13995,5
4075,14300,5
4075,17895,5
4075,14566,5
4075,14609,5
4075,14644,5
4075,15094,5
4075,15095,5
4075,15683,5
4075,16066,5
4075,16205,5
4075,16206,5
4075,16793,5
4075,16819,5
4075,17023,5
4075,17151,5
4075,17196,5
4075,17303,5
4075,17467,5
4075,17587,5
4075,17688,5
4075,17780,5
4075,17837,5
4075,17876,5
4075,17890,5
4075,17891,5
4075,17938,5
4075,17942,5
259,649,5
259,803,5
259,958,5
259,1155,5
259,1251,5
259,1371,5
259,1442,5
259,6117,5
259,1492,5
259,1549,5
259,1550,5
259,1554,5
259,1555,5
259,1122,5
259,2670,5
259,2769,5
259,3019,5
259,3159,5
259,3228,5
259,3165,5
259,3166,5
259,3167,5
259,3187,5
259,3240,5
259,3263,5
259,3265,5
259,3443,5
259,3444,5
259,3232,5
259,4070,5
259,4355,5
259,4484,5
259,4820,5
259,6071,5
259,6074,5
259,11657,5
259,10185,5
259,6336,5
259,7084,5
259,7248,5
259,7251,5
259,7255,5
259,3189,5
259,14454,5
259,7978,5
259,7980,5
259,7981,5
259,7982,5
259,8824,5
259,9077,5
259,9479,5
259,9498,5
259,9503,5
259,9506,5
259,9606,5
259,9845,5
259,9850,5
259,9901,5
259,10099,5
259,10103,5
259,10165,5
259,10612,5
259,10613,5
259,11745,5
259,8228,5
259,12403,5
259,12651,5
259,12778,5
259,12783,5
259,12985,5
259,13016,5
259,13261,5
259,13266,5
259,13267,5
259,13268,5
259,13274,5
259,13381,5
259,12069,5
259,13532,5
259,13860,5
259,13933,5
259,13935,5
259,13943,5
259,13995,5
259,14300,5
259,17895,5
259,14566,5
259,14609,5
259,14644,5
259,15094,5
259,15095,5
259,15683,5
259,16066,5
259,16205,5
259,16206,5
259,16793,5
259,16819,5
259,17023,5
259,17151,5
259,17196,5
259,17303,5
259,17467,5
259,17587,5
259,17688,5
259,17780,5
259,17837,5
259,17876,5
259,17890,5
259,17891,5
259,17938,5
259,17942,5
7968,649,5
7968,803,5
7968,958,5
7968,1155,5
7968,1251,5
7968,1371,5
7968,1442,5
7968,6117,5
7968,1492,5
7968,1549,5
7968,1550,5
7968,1554,5
7968,1555,5
7968,1122,5
7968,2670,5
7968,2769,5
7968,3019,5
7968,3159,5
7968,3228,5
7968,3165,5
7968,3166,5
7968,3167,5
7968,3187,5
7968,3240,5
7968,3263,5
7968,3265,5
7968,3443,5
7968,3444,5
7968,3232,5
7968,4070,5
7968,4355,5
7968,4484,5
7968,4820,5
7968,6071,5
7968,6074,5
7968,11657,5
7968,10185,5
7968,6336,5
7968,7084,5
7968,7248,5
7968,7251,5
7968,7255,5
7968,3189,5
7968,14454,5
7968,7978,5
7968,7980,5
7968,7981,5
7968,7982,5
7968,8824,5
7968,9077,5
7968,9479,5
7968,9498,5
7968,9503,5
7968,9506,5
7968,9606,5
7968,9845,5
7968,9850,5
7968,9901,5
7968,10099,5
7968,10103,5
7968,10165,5
7968,10612,5
7968,10613,5
7968,11745,5
7968,8228,5
7968,12403,5
7968,12651,5
7968,12778,5
7968,12783,5
7968,12985,5
7968,13016,5
7968,13261,5
7968,13266,5
7968,13267,5
7968,13268,5
7968,13274,5
7968,13381,5
7968,12069,5
7968,13532,5
7968,13860,5
7968,13933,5
7968,13935,5
7968,13943,5
7968,13995,5
7968,14300,5
7968,17895,5
7968,14566,5
7968,14609,5
7968,14644,5
7968,15094,5
7968,15095,5
7968,15683,5
7968,16066,5
7968,16205,5
7968,16206,5
7968,16793,5
7968,16819,5
7968,17023,5
7968,17151,5
7968,17196,5
7968,17303,5
7968,17467,5
7968,17587,5
7968,17688,5
7968,17780,5
7968,17837,5
7968,17876,5
7968,17890,5
7968,17891,5
7968,17938,5
7968,17942,5
4609,649,5
4609,803,5
4609,958,5
4609,1155,5
4609,1251,5
4609,1371,5
4609,1442,5
4609,6117,5
4609,1492,5
4609,1549,5
4609,1550,5
4609,1554,5
4609,1555,5
4609,1122,5
4609,2670,5
4609,2769,5
4609,3019,5
4609,3159,5
4609,3228,5
4609,3165,5
4609,3166,5
4609,3167,5
4609,3187,5
4609,3240,5
4609,3263,5
4609,3265,5
4609,3443,5
4609,3444,5
4609,3232,5
4609,4070,5
4609,4355,5
4609,4484,5
4609,4820,5
4609,6071,5
4609,6074,5
4609,11657,5
4609,10185,5
4609,6336,5
4609,7084,5
4609,7248,5
4609,7251,5
4609,7255,5
4609,3189,5
4609,14454,5
4609,7978,5
4609,7980,5
4609,7981,5
4609,7982,5
4609,8824,5
4609,9077,5
4609,9479,5
4609,9498,5
4609,9503,5
4609,9506,5
4609,9606,5
4609,9845,5
4609,9850,5
4609,9901,5
4609,10099,5
4609,10103,5
4609,10165,5
4609,10612,5
4609,10613,5
4609,11745,5
4609,8228,5
4609,12403,5
4609,12651,5
4609,12778,5
4609,12783,5
4609,12985,5
4609,13016,5
4609,13261,5
4609,13266,5
4609,13267,5
4609,13268,5
4609,13274,5
4609,13381,5
4609,12069,5
4609,13532,5
4609,13860,5
4609,13933,5
4609,13935,5
4609,13943,5
4609,13995,5
4609,14300,5
4609,17895,5
4609,14566,5
4609,14609,5
4609,14644,5
4609,15094,5
4609,15095,5
4609,15683,5
4609,16066,5
4609,16205,5
4609,16206,5
4609,16793,5
4609,16819,5
4609,17023,5
4609,17151,5
4609,17196,5
4609,17303,5
4609,17467,5
4609,17587,5
4609,17688,5
4609,17780,5
4609,17837,5
4609,17876,5
4609,17890,5
4609,17891,5
4609,17938,5
4609,17942,5
17159,649,5
17159,803,5
17159,958,5
17159,1155,5
17159,1251,5
17159,1371,5
17159,1442,5
17159,6117,5
17159,1492,5
17159,1549,5
17159,1550,5
17159,1554,5
17159,1555,5
17159,1122,5
17159,2670,5
17159,2769,5
17159,3019,5
17159,3159,5
17159,3228,5
17159,3165,5
17159,3166,5
17159,3167,5
17159,3187,5
17159,3240,5
17159,3263,5
17159,3265,5
17159,3443,5
17159,3444,5
17159,3232,5
17159,4070,5
17159,4355,5
17159,4484,5
17159,4820,5
17159,6071,5
17159,6074,5
17159,11657,5
17159,10185,5
17159,6336,5
17159,7084,5
17159,7248,5
17159,7251,5
17159,7255,5
17159,3189,5
17159,14454,5
17159,7978,5
17159,7980,5
17159,7981,5
17159,7982,5
17159,8824,5
17159,9077,5
17159,9479,5
17159,9498,5
17159,9503,5
17159,9506,5
17159,9606,5
17159,9845,5
17159,9850,5
17159,9901,5
17159,10099,5
17159,10103,5
17159,10165,5
17159,10612,5
17159,10613,5
17159,11745,5
17159,8228,5
17159,12403,5
17159,12651,5
17159,12778,5
17159,12783,5
17159,12985,5
17159,13016,5
17159,13261,5
17159,13266,5
17159,13267,5
17159,13268,5
17159,13274,5
17159,13381,5
17159,12069,5
17159,13532,5
17159,13860,5
17159,13933,5
17159,13935,5
17159,13943,5
17159,13995,5
17159,14300,5
17159,17895,5
17159,14566,5
17159,14609,5
17159,14644,5
17159,15094,5
17159,15095,5
17159,15683,5
17159,16066,5
17159,16205,5
17159,16206,5
17159,16793,5
17159,16819,5
17159,17023,5
17159,17151,5
17159,17196,5
17159,17303,5
17159,17467,5
17159,17587,5
17159,17688,5
17159,17780,5
17159,17837,5
17159,17876,5
17159,17890,5
17159,17891,5
17159,17938,5
17159,17942,5
11704,1549,5
11704,1550,5
41,17587,3
1553,17587,3
1612,17587,3
3229,17587,3
3245,17587,3
3252,17587,3
3255,17587,3
3651,17587,3
4478,17587,3
5327,17587,3
6008,17587,3
6063,17587,3
6324,17587,3
7702,17587,3
8018,17587,3
9483,17587,3
9694,17587,3
9709,17587,3
10313,17587,3
10711,17587,3
11742,17587,3
12226,17587,3
12239,17587,3
15068,17587,3
17019,17587,3
17645,17587,3
11950,10099,1
15007,10099,1
10875,10099,1
10875,10099,1
11891,10099,1
10875,10099,1
10875,10099,1
7590,10099,1
14700,10099,1
10875,10099,1
16824,10099,1
4896,10099,1
15007,10099,1
7590,10099,1
14702,10099,1
14253,10099,1
16824,10099,1
14253,10099,1
10875,10099,1
10875,10099,1
14253,10099,1
14253,10099,1
14253,10099,1
16824,10099,1
16778,10099,1
374,10099,1
10875,10099,1
10875,10099,1
7590,10099,1
374,10099,1
14253,10099,1
374,10099,1
10875,10099,1
7590,10099,1
374,10099,1
370,10099,1
13335,10099,1
16778,10099,1
370,10099,1
14253,10099,1
10875,10099,1
1174,10099,1
17072,10099,1
16778,10099,1
14083,10099,1
10875,10099,1
10875,10099,1
374,10099,1
14253,10099,1
14245,10099,1
170,10099,1
7615,10099,1
12173,10099,1
12258,10099,1
13035,10099,1
15481,10099,1
1273,10099,1
13035,10099,1
10864,10099,1
7568,10099,1
41,11704,0
122,11704,0
123,11704,0
172,11704,0
249,11704,0
253,11704,0
254,11704,0
285,11704,0
319,11704,0
322,11704,0
351,11704,0
368,11704,0
374,11704,0
376,11704,0
441,11704,0
471,11704,0
472,11704,0
473,11704,0
483,11704,0
488,11704,0
509,11704,0
511,11704,0
512,11704,0
809,11704,0
1155,11704,0
1251,11704,0
1273,11704,0
1288,11704,0
1432,11704,0
1507,11704,0
1516,11704,0
1518,11704,0
1547,11704,0
1549,11704,0
1553,11704,0
1612,11704,0
1626,11704,0
1627,11704,0
2688,11704,0
2689,11704,0
2690,11704,0
2694,11704,0
2697,11704,0
2699,11704,0
2710,11704,0
2740,11704,0
2749,11704,0
2762,11704,0
3059,11704,0
3118,11704,0
3136,11704,0
3188,11704,0
3229,11704,0
3240,11704,0
3245,11704,0
3252,11704,0
3255,11704,0
3257,11704,0
3259,11704,0
3262,11704,0
3264,11704,0
3443,11704,0
3525,11704,0
3560,11704,0
3564,11704,0
3649,11704,0
3650,11704,0
3651,11704,0
3808,11704,0
3846,11704,0
4003,11704,0
4060,11704,0
4068,11704,0
4071,11704,0
4074,11704,0
4078,11704,0
4212,11704,0
4436,11704,0
4437,11704,0
4464,11704,0
4465,11704,0
4478,11704,0
4593,11704,0
4594,11704,0
4596,11704,0
4597,11704,0
4601,11704,0
4687,11704,0
4689,11704,0
4711,11704,0
4810,11704,0
4964,11704,0
4998,11704,0
5114,11704,0
5131,11704,0
5145,11704,0
5322,11704,0
5323,11704,0
5325,11704,0
5326,11704,0
5327,11704,0
5359,11704,0
5361,11704,0
5365,11704,0
5366,11704,0
5370,11704,0
5452,11704,0
5487,11704,0
5858,11704,0
6008,11704,0
6059,11704,0
6063,11704,0
6130,11704,0
6131,11704,0
6154,11704,0
6242,11704,0
6324,11704,0
6394,11704,0
6403,11704,0
6434,11704,0
6632,11704,0
6633,11704,0
6736,11704,0
7013,11704,0
7014,11704,0
7015,11704,0
7046,11704,0
7047,11704,0
7048,11704,0
7123,11704,0
7125,11704,0
7128,11704,0
7161,11704,0
7164,11704,0
7237,11704,0
7248,11704,0
7249,11704,0
7362,11704,0
7365,11704,0
7440,11704,0
7441,11704,0
7702,11704,0
7717,11704,0
7817,11704,0
7855,11704,0
7856,11704,0
7954,11704,0
7956,11704,0
8017,11704,0
8018,11704,0
8163,11704,0
8164,11704,0
8186,11704,0
8387,11704,0
8523,11704,0
8578,11704,0
8854,11704,0
8960,11704,0
8961,11704,0
8962,11704,0
8981,11704,0
9300,11704,0
9329,11704,0
9465,11704,0
9466,11704,0
9468,11704,0
9470,11704,0
9472,11704,0
9473,11704,0
9474,11704,0
9475,11704,0
9477,11704,0
9479,11704,0
9482,11704,0
9483,11704,0
9487,11704,0
9488,11704,0
9498,11704,0
9502,11704,0
9503,11704,0
9507,11704,0
9514,11704,0
9516,11704,0
9518,11704,0
9530,11704,0
9542,11704,0
9545,11704,0
9560,11704,0
9561,11704,0
9562,11704,0
9569,11704,0
9609,11704,0
9646,11704,0
9694,11704,0
9703,11704,0
9709,11704,0
9779,11704,0
9845,11704,0
9848,11704,0
9901,11704,0
9939,11704,0
9951,11704,0
9984,11704,0
10099,11704,0
10120,11704,0
10160,11704,0
10220,11704,0
10225,11704,0
10312,11704,0
10313,11704,0
10452,11704,0
10573,11704,0
10575,11704,0
10577,11704,0
10578,11704,0
10711,11704,0
10734,11704,0
10736,11704,0
10737,11704,0
10738,11704,0
10739,11704,0
10740,11704,0
10778,11704,0
10839,11704,0
10954,11704,0
10956,11704,0
10973,11704,0
11008,11704,0
11092,11704,0
11094,11704,0
11535,11704,0
11623,11704,0
11646,11704,0
11652,11704,0
11656,11704,0
11685,11704,0
11834,11704,0
11915,11704,0
11930,11704,0
11950,11704,0
12014,11704,0
12044,11704,0
12098,11704,0
12101,11704,0
12102,11704,0
12168,11704,0
12170,11704,0
12171,11704,0
12173,11704,0
12175,11704,0
12176,11704,0
12184,11704,0
12237,11704,0
12238,11704,0
12241,11704,0
12353,11704,0
12354,11704,0
12355,11704,0
12406,11704,0
12452,11704,0
12453,11704,0
12459,11704,0
12468,11704,0
12469,11704,0
12470,11704,0
12650,11704,0
12671,11704,0
12764,11704,0
12768,11704,0
12770,11704,0
12774,11704,0
12776,11704,0
12782,11704,0
12785,11704,0
12786,11704,0
12787,11704,0
12788,11704,0
12793,11704,0
12794,11704,0
12798,11704,0
12846,11704,0
12854,11704,0
12855,11704,0
12940,11704,0
12941,11704,0
12942,11704,0
12965,11704,0
13132,11704,0
13256,11704,0
13261,11704,0
13265,11704,0
13274,11704,0
13278,11704,0
13286,11704,0
13329,11704,0
13392,11704,0
13488,11704,0
13522,11704,0
13535,11704,0
13670,11704,0
13673,11704,0
13819,11704,0
13820,11704,0
13840,11704,0
13841,11704,0
13962,11704,0
13964,11704,0
13965,11704,0
13968,11704,0
13970,11704,0
13971,11704,0
14082,11704,0
14301,11704,0
14385,11704,0
14586,11704,0
15068,11704,0
15090,11704,0
15116,11704,0
15252,11704,0
15253,11704,0
15338,11704,0
15435,11704,0
15550,11704,0
15686,11704,0
15687,11704,0
15688,11704,0
15691,11704,0
15693,11704,0
15695,11704,0
15697,11704,0
15700,11704,0
16173,11704,0
16226,11704,0
16227,11704,0
16266,11704,0
16337,11704,0
16359,11704,0
16361,11704,0
16778,11704,0
16795,11704,0
16802,11704,0
16818,11704,0
16860,11704,0
16900,11704,0
17008,11704,0
17088,11704,0
17136,11704,0
17261,11704,0
17343,11704,0
17363,11704,0
17394,11704,0
17645,11704,0
17780,11704,0
17801,11704,0
17853,11704,0
17898,11704,0
17910,11704,0
12477,8692,2
1035,8692,2
3981,8692,2
6454,8692,2
12478,8692,2
9486,8692,2
12943,8692,2
17259,8692,2
8692,8692,2
10472,8692,2
17258,8692,2
4289,8692,2
